Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
fcn-4,mnist,50.0,bec,outage 0.1,spec,channel_grad,0.01,0.0001,0.10394871234893799,0.3797336000000001,0.10373955965042114,6.294648170471191,✓,✗,0.14748847355484795,0.38149999999999995,6.007320404052734,✓,✗,0.4348166578874714,1349.504150390625,0.3334033489227295,0.3334033489227295,600.0,0.09851976484060287,0.10373955965042114,0.09627443552017212,0.3632399333333333,0.38149999999999995,0.35250000000000004,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.01_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,spec,channel_grad,0.01,0.001,0.10393583029508591,0.3793777999999999,0.10372631549835205,6.294092178344727,✓,✗,0.14747503656135713,0.3808,6.007065296173096,✓,✗,0.4345019913236813,1349.9498291015625,0.3313428461551666,0.3313428461551666,600.0,0.09850919246673584,0.10372631549835205,0.09626385569572449,0.36293469999999994,0.3808,0.35240000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.01_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,spec,channel_grad,0.01,0.01,0.1038658618927002,0.3761758,0.10364210605621338,6.291786193847656,✓,✗,0.14741355864550168,0.37749999999999995,6.007538318634033,✓,✗,0.43166102132659,1354.669921875,0.312607079744339,0.312607079744339,600.0,0.09845691174268723,0.10364210605621338,0.0962130069732666,0.36016863333333343,0.37749999999999995,0.3507,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.01_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.5,frob,vanilla,1.0,0.0,0.09978913515806198,0.3577268,0.09867218732833863,13.325048376470193,✓,-,0.10565817048018179,0.35640000000000005,13.1165002383981,✓,-,0.31420630855227594,3148.27978515625,0.14094263723713407,0.008137560449540615,600.0,0.06387624144554138,0.09867218732833863,0.06152946352958679,0.2480762333333332,0.35640000000000005,0.237,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.5,frob,channel_grad,0.0001,0.0001,0.10036551207304001,0.35749759999999997,0.09984564185142517,18.34111976623535,✓,✗,0.10682798639252976,0.35450000000000004,18.129783630371094,✓,✓,0.31816301606499015,3101.4248046875,5.344340803315223,0.30856451392173767,600.0,0.06481878459453583,0.09984564185142517,0.06257824897766114,0.2517760666666667,0.35450000000000004,0.24460000000000004,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.5-frob-kl0.0001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.5,frob,channel_grad,0.0001,0.001,0.10077023506164551,0.3516628,0.10025582313537598,17.947649002075195,✓,✗,0.10706352577604854,0.34950000000000003,17.736818313598633,✓,✓,0.31789534626569926,3123.986328125,4.859032123154951,0.2805444002151489,600.0,0.06500938534736633,0.10025582313537598,0.06279900670051575,0.2515261999999999,0.34950000000000003,0.24439999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.5-frob-kl0.0001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.5,frob,channel_grad,0.0001,0.01,0.11021547764539719,0.35343179999999996,0.10975313186645508,16.761287689208984,✓,✗,0.11692428593191936,0.35419999999999996,16.53545570373535,✓,✓,0.3427559193803671,3209.06494140625,3.3004783116219367,0.19055867195129395,600.0,0.07302779704332352,0.10975313186645508,0.07116668820381164,0.2749025000000002,0.35419999999999996,0.26439999999999997,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl0.0001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.5,frob,channel_grad,0.001,0.0001,0.10610933601856232,0.377466,0.10558785200119018,17.116775512695312,✓,✗,0.11167245957063608,0.377,16.894590377807617,✓,✗,0.33385577731803795,2755.684814453125,5.515781619348544,0.31846293807029724,600.0,0.06874363124370575,0.10558785200119018,0.06648668646812439,0.2665096666666666,0.377,0.25980000000000003,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.5-frob-kl0.001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.5,frob,channel_grad,0.001,0.001,0.1064862534403801,0.37162719999999994,0.1059681534767151,16.703189849853516,✓,✗,0.1119779265673073,0.36970000000000003,16.481660842895508,✓,✗,0.33350611298877025,2773.55615234375,5.029586147868014,0.29039162397384644,600.0,0.06899125874042511,0.1059681534767151,0.06677157878875732,0.2661801333333332,0.36970000000000003,0.2583,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.5-frob-kl0.001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.5,frob,channel_grad,0.001,0.01,0.11535125970840454,0.3726978,0.11488349437713623,15.40626049041748,✓,✗,0.12213595076626603,0.37129999999999996,15.170032501220703,✓,✗,0.35836339158197583,2839.783203125,3.4374292426511794,0.1984657645225525,600.0,0.07731066644191742,0.11488349437713623,0.07543780207633972,0.2896879333333332,0.37129999999999996,0.2821,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl0.001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.5,frob,channel_grad,0.01,0.0001,0.14981167018413544,0.5581834,0.1493208885192871,11.186939239501953,✓,✗,0.16465280273746621,0.5573,10.852054595947266,✓,✗,0.49953772916543326,1066.182373046875,6.317629893480736,0.36475899815559387,600.0,0.11318937689065933,0.1493208885192871,0.11120473146438599,0.42687876666666696,0.5573,0.4142,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.5-frob-kl0.01_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.5,frob,channel_grad,0.01,0.001,0.15043732523918152,0.5559721999999999,0.14994463920593262,10.738757133483887,✓,✗,0.16583059095824193,0.5554,10.403818130493164,✓,✗,0.500769242589832,1054.060546875,5.917703009517514,0.3416685461997986,600.0,0.11420296877622604,0.14994463920593262,0.1122891902923584,0.4280991999999997,0.5554,0.4162,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.5-frob-kl0.01_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.5,frob,channel_grad,0.01,0.01,0.15846440196037292,0.5691874000000001,0.1579628586769104,8.789554595947266,✓,✗,0.18040191097978617,0.5674,8.433647155761719,✓,✗,0.5363099753785928,961.2634887695312,4.311802387366343,0.24894917011260986,600.0,0.1268332451581955,0.1579628586769104,0.12527778148651122,0.4635812666666668,0.5674,0.4545,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl0.01_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.5,frob,vanilla,1.0,0.0,0.07278411090373993,0.24490660000000003,0.07217490077018737,22.239754721901516,✓,-,0.07959003183981436,0.24350000000000005,22.10249317774895,✓,-,0.21685157599238142,5355.77490234375,0.14094263723713407,0.008137560449540615,600.0,0.04336412250995636,0.07217490077018737,0.04126728773117065,0.15900389999999998,0.24350000000000005,0.1511,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.5,frob,channel_grad,0.0001,0.0001,0.07399966567754745,0.24892640000000002,0.07357815504074097,25.666362762451172,✓,✗,0.0808055644166331,0.24109999999999998,25.52600860595703,✓,✗,0.22115977905893042,5219.5048828125,4.11956223707819,0.2378498613834381,600.0,0.044295940548181534,0.07357815504074097,0.04277997612953186,0.1628553,0.24109999999999998,0.1563,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.5-frob-kl0.0001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.5,frob,channel_grad,0.0001,0.001,0.07336802035570145,0.23941539999999992,0.07294530272483826,25.920207977294922,✓,✗,0.08003617284350514,0.23260000000000003,25.78226661682129,✓,✓,0.2179775879036876,5381.9296875,3.713492852119002,0.21440476179122925,600.0,0.043705545365810394,0.07294530272483826,0.04223574697971344,0.1600100666666667,0.23260000000000003,0.15380000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.5-frob-kl0.0001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.5,frob,channel_grad,0.0001,0.01,0.07502546161413193,0.2147998,0.07474766969680786,28.64964485168457,✓,✗,0.08045647875100989,0.21220000000000006,28.515424728393555,✓,✓,0.21467790128437672,6353.2158203125,2.480972928009111,0.14324314892292023,600.0,0.04402777925133705,0.07474766969680786,0.042735493183135985,0.15706676666666658,0.21220000000000006,0.15159999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl0.0001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.5,frob,channel_grad,0.001,0.0001,0.08384083956480026,0.28200440000000004,0.08345417380332946,22.026451110839844,✓,✗,0.08709293230017871,0.2772,21.87122344970703,✓,✗,0.2423197332726696,4194.49853515625,4.64306075578364,0.2680749297142029,600.0,0.04915860667824745,0.08345417380332946,0.047516661882400515,0.18190273333333326,0.2772,0.17620000000000002,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.5-frob-kl0.001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.5,frob,channel_grad,0.001,0.001,0.08304152637720108,0.27118279999999995,0.08265641927719117,22.071626663208008,✓,✗,0.08622181436919994,0.26359999999999995,21.919700622558594,✓,✗,0.238147075637763,4318.7958984375,4.1849690329776,0.24162623286247253,600.0,0.048480961471796036,0.08265641927719117,0.046906673908233644,0.17813193333333335,0.26359999999999995,0.1713,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.5-frob-kl0.001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.5,frob,channel_grad,0.001,0.01,0.08332984894514084,0.23997999999999997,0.08305502533912659,23.840917587280273,✓,✗,0.0862268932056588,0.23540000000000005,23.695390701293945,✓,✓,0.231754717311105,5103.95361328125,2.7552608901302,0.1590796262025833,600.0,0.04848530516028404,0.08305502533912659,0.047145822644233705,0.1723667666666668,0.23540000000000005,0.16759999999999997,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl0.001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.5,frob,channel_grad,0.01,0.0001,0.14188703894615173,0.5196255999999999,0.14164811372756958,12.492487907409668,✓,✗,0.1509752050064092,0.517,12.193469047546387,✓,✗,0.4499943957139371,1302.294677734375,6.708797261317775,0.38734370470046997,600.0,0.10148188471794128,0.14164811372756958,0.10007067918777465,0.3780517333333332,0.517,0.3712,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.5-frob-kl0.01_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.5,frob,channel_grad,0.01,0.001,0.14166709780693054,0.5122124000000001,0.14143041372299195,12.032217979431152,✓,✗,0.15077366618834553,0.511,11.736995697021484,✓,✗,0.44599525770933984,1311.9915771484375,6.212938964741069,0.3587144911289215,600.0,0.10131032019853592,0.14143041372299195,0.09993432760238648,0.3741450333333334,0.511,0.3699,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.5-frob-kl0.01_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.5,frob,channel_grad,0.01,0.01,0.14154401421546936,0.4812834,0.14130423069000245,10.725221633911133,✓,✗,0.1521018933446876,0.48050000000000004,10.437273025512695,✓,✗,0.44005135548905877,1454.3101806640625,4.330873562517435,0.25005027651786804,600.0,0.10244053602218628,0.14130423069000245,0.10130711793899536,0.3683394333333331,0.48050000000000004,0.36439999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl0.01_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.5,frob,channel_grad,0.0001,0.0001,0.06469287723302841,0.20624100000000004,0.06512870788574218,30.154237747192383,✓,?,0.07197854345424773,0.20930000000000004,30.035518646240234,✓,?,0.19069742754110686,6550.06982421875,3.2058902484909724,0.18509747087955475,600.0,0.03759276121854782,0.06512870788574218,0.036059871315956116,0.13584199999999988,0.20930000000000004,0.13,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.5-frob-kl0.0001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.5,frob,channel_grad,0.0001,0.001,0.06385837495326996,0.19684800000000005,0.06427966356277466,30.89601707458496,✓,?,0.07118189162972316,0.20120000000000005,30.77943229675293,✓,?,0.18776720266775165,6802.24365234375,2.921106868491648,0.16865502297878265,600.0,0.03699517250061035,0.06427966356277466,0.03544180989265442,0.13327096666666666,0.20120000000000005,0.12819999999999998,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.5-frob-kl0.0001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.5,frob,channel_grad,0.0001,0.01,0.06322549283504486,0.16752640000000002,0.06350861191749572,36.26300811767578,✓,?,0.069761050856266,0.17210000000000003,36.15229415893555,✓,?,0.18047795544519302,8332.060546875,2.0499376316489193,0.1183566004037857,600.0,0.03593383729457855,0.06350861191749572,0.03422688245773316,0.12690006666666662,0.17210000000000003,0.12170000000000003,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl0.0001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.5,frob,channel_grad,0.001,0.0001,0.07755079120397568,0.2501672,0.077989262342453,23.773244857788086,✓,?,0.07999472357167281,0.25149999999999995,23.636255264282227,✓,?,0.21698285791681704,4804.037109375,3.9267610028755326,0.22671815752983093,600.0,0.043673835694789886,0.077989262342453,0.04196208715438843,0.1591207666666664,0.25149999999999995,0.1523,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.5-frob-kl0.001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.5,frob,channel_grad,0.001,0.001,0.07641180604696274,0.23876219999999998,0.07684857249259949,24.12571907043457,✓,?,0.07898471195041276,0.24309999999999998,23.99190902709961,✓,?,0.21279533462238906,4978.96337890625,3.569290156678638,0.20607897639274597,600.0,0.04290099814534187,0.07684857249259949,0.041175490617752074,0.15538846666666659,0.24309999999999998,0.14980000000000004,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.5-frob-kl0.001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.5,frob,channel_grad,0.001,0.01,0.07374467700719833,0.19864539999999994,0.07405074834823608,27.591659545898438,✓,?,0.07660877787377587,0.20120000000000005,27.467655181884766,✓,?,0.20061539519894736,6108.1416015625,2.437561963617361,0.14073674380779266,600.0,0.04108959808945656,0.07405074834823608,0.039241501688957216,0.1445820333333334,0.20120000000000005,0.13839999999999997,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl0.001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.5,frob,channel_grad,0.01,0.0001,0.14095094799995422,0.5141806,0.14106112718582153,12.396598815917969,✓,?,0.149151668287348,0.5119,12.101957321166992,✓,?,0.44379272163888106,1336.8983154296875,6.477840256222522,0.37400901317596436,600.0,0.0999317616224289,0.14106112718582153,0.09814189076423645,0.3719924333333331,0.5119,0.36839999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.5-frob-kl0.01_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.5,frob,channel_grad,0.01,0.001,0.1405610293149948,0.5061397999999999,0.14065957069396973,12.014871597290039,✓,?,0.1487914815647463,0.5031,11.723685264587402,✓,?,0.43997753552344354,1352.266845703125,6.0371870421263765,0.3485671579837799,600.0,0.09962522238492966,0.14065957069396973,0.0978821873664856,0.3682670333333332,0.5031,0.36329999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.5-frob-kl0.01_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.5,frob,channel_grad,0.01,0.01,0.13821887969970703,0.4653452000000001,0.138293993473053,11.129125595092773,✓,?,0.14718611691178618,0.4666,10.848177909851074,✓,?,0.42813335237537564,1560.7772216796875,4.312044990346855,0.24896317720413208,600.0,0.0982636958360672,0.138293993473053,0.09684313535690307,0.35673866666666654,0.4666,0.35209999999999997,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl0.01_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,frob,vanilla,1.0,0.0,0.0543530248105526,0.16425219999999996,0.054147887229919436,37.58284853326452,✓,-,0.06136751119623977,0.1654,37.487795606883985,✓,-,0.15642043757677088,9128.8525390625,0.14094263723713407,0.008137560449540615,600.0,0.029759008437395096,0.054147887229919436,0.02818571627140045,0.10612586666666665,0.1654,0.09909999999999997,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,frob,channel_grad,0.0001,0.0001,0.05635731294751167,0.16957299999999995,0.056020206212997435,37.50331497192383,✓,✗,0.06274775547169353,0.1703,37.40523147583008,✓,✗,0.1608319287381176,8518.1318359375,2.5502572421842937,0.14724339544773102,600.0,0.030762461945414543,0.056020206212997435,0.02912888824939728,0.10990449999999992,0.1703,0.10270000000000001,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.5-frob-kl0.0001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,frob,channel_grad,0.0001,0.001,0.05555468425154686,0.16135139999999998,0.05523179173469543,38.721466064453125,✓,✗,0.0619871389630881,0.16180000000000005,38.62523651123047,✓,✓,0.15821766147142344,8869.3876953125,2.3370244495217314,0.1349320411682129,600.0,0.03020925633609295,0.05523179173469543,0.02858254611492157,0.10766233333333336,0.16180000000000005,0.10140000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.5-frob-kl0.0001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,frob,channel_grad,0.0001,0.01,0.05438651517033577,0.1342136,0.05414685606956482,46.883705139160156,✓,✗,0.05984579847465551,0.13439999999999996,46.793846130371094,✓,✓,0.14970227379454293,11037.2646484375,1.6574590463198624,0.09569618850946426,600.0,0.028659075498580933,0.05414685606956482,0.02709471881389618,0.10039986666666664,0.13439999999999996,0.0947,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl0.0001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,frob,channel_grad,0.001,0.0001,0.07342510670423508,0.22917420000000002,0.07298194169998169,25.546993255615234,✓,✗,0.07389702485153785,0.22629999999999995,25.425193786621094,✓,✗,0.19569546476151461,5343.81982421875,3.518143770444404,0.2031259536743164,600.0,0.039035845547914505,0.07298194169998169,0.03706997931003571,0.1402402666666667,0.22629999999999995,0.13460000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.5-frob-kl0.001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,frob,channel_grad,0.001,0.001,0.07212767750024796,0.21712099999999995,0.0717328667640686,26.067588806152344,✓,✗,0.07273387849836946,0.21440000000000003,25.949264526367188,✓,✗,0.19105888195527668,5555.15234375,3.1806146311573995,0.18363814055919647,600.0,0.03816014528274536,0.0717328667640686,0.03621523976325989,0.13616109999999998,0.21440000000000003,0.13060000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-bec-outage0.5-frob-kl0.001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,frob,channel_grad,0.001,0.01,0.06801542639732361,0.1734418,0.06780073642730713,30.714412689208984,✓,✗,0.06883512631571681,0.17279999999999995,30.60857391357422,✓,✗,0.1746739984958896,6954.06103515625,2.132802163834871,0.12314092367887497,600.0,0.035244088619947433,0.06780073642730713,0.033342429995536806,0.12185156666666667,0.17279999999999995,0.11629999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-bec-outage0.5-frob-kl0.001_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.5,frob,channel_grad,0.01,0.0001,0.14040647447109222,0.5101792,0.1399734854698181,12.389410018920898,✓,✗,0.1474220846155328,0.5043,12.102679252624512,✓,✗,0.43415218793051474,1351.1641845703125,6.422051894235621,0.37078797817230225,600.0,0.09846410900354385,0.1399734854698181,0.09621886014938355,0.3625899333333332,0.5043,0.3518,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-bec-outage0.5-frob-kl0.01_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
