Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
fcn-4,mnist,30.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.001,0.05021340772509575,0.17665219999999995,0.05057278871536255,19.847862243652344,✓,?,0.07977871763874458,0.1804,19.71137046813965,✓,?,0.21627053090667703,4779.22900390625,0.1033707410139898,0.20810271799564362,600.0,0.04350809007883072,0.05057278871536255,0.042079612612724304,0.15848679999999996,0.1804,0.15039999999999998,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.01,0.04994286224246025,0.1753988,0.050298064947128296,20.059396743774414,✓,?,0.07941247933275433,0.1794,19.924087524414062,✓,?,0.21472083858283245,4832.41845703125,0.09930822355067921,0.19992418587207794,600.0,0.04322794824838638,0.050298064947128296,0.041807043552398684,0.1571024999999999,0.1794,0.14959999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.0001,0.10806643217802048,0.39797459999999996,0.10846741199493408,6.069958209991455,✓,?,0.14820363840283557,0.4011,5.780563831329346,✓,?,0.4375979916131501,1333.567138671875,0.17099467102407415,0.34424108266830444,600.0,0.09912701696157455,0.10846741199493408,0.09784407615661621,0.36594839999999973,0.4011,0.35950000000000004,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.001,0.10806163400411606,0.3978712,0.10846257209777832,6.0698652267456055,✓,?,0.14819967928296984,0.40049999999999997,5.780604839324951,✓,?,0.4374601645553783,1333.7093505859375,0.17045901430097782,0.3431627154350281,600.0,0.09912282973527908,0.10846257209777832,0.09784006476402282,0.3658148333333331,0.40049999999999997,0.35929999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.01,0.10802983492612839,0.3969602000000001,0.10843026638031006,6.069963455200195,✓,?,0.14817386924505904,0.4004,5.781866550445557,✓,?,0.43627098532757463,1335.249755859375,0.1654575135774064,0.3330938518047333,600.0,0.0991009846329689,0.10843026638031006,0.09781718850135804,0.3646545333333332,0.4004,0.3579,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,vanilla,1.0,0.0,0.036738071590662,0.12420180000000003,0.03769577443599701,37.49946883016701,✓,-,0.0614766881296476,0.12770000000000004,37.404391829971544,✓,-,0.15655368832511624,9128.8525390625,0.05742968339127726,0.11561562865972519,600.0,0.02983838878571987,0.03769577443599701,0.028829014301300047,0.10623996666666664,0.12770000000000004,0.1018,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.0001,0.03767046704888344,0.12810460000000004,0.037466400861740114,34.83660125732422,✓,✗,0.06307415417850165,0.12370000000000003,34.738037109375,✓,✗,0.1616389594750871,8473.7802734375,0.06380223157570833,0.128444641828537,600.0,0.031000612303614616,0.037466400861740114,0.029221907258033752,0.11059676666666661,0.12370000000000003,0.10440000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.001,0.037650834769010544,0.12803000000000003,0.037448203563690184,34.883792877197266,✓,✗,0.06304511659034187,0.12380000000000002,34.78529739379883,✓,✗,0.16154114940908854,8485.427734375,0.06354232318837132,0.12792140245437622,600.0,0.030979182571172714,0.037448203563690184,0.029198390245437623,0.11051279999999994,0.12380000000000002,0.10419999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.01,0.03748118504881859,0.1273402,0.03728695809841156,35.33964920043945,✓,✗,0.06276714886009568,0.12339999999999995,35.241790771484375,✓,✗,0.16062402059536462,8597.8798828125,0.06123068256595093,0.12326768040657043,600.0,0.03077678196132183,0.03728695809841156,0.028987801074981688,0.10972539999999995,0.12339999999999995,0.10409999999999997,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.0001,0.046174582093954086,0.16066760000000005,0.04590227603912354,22.033523559570312,✓,✗,0.07444650249676069,0.15800000000000003,21.91071128845215,✓,✗,0.1972595754837065,5321.576171875,0.093920057843167,0.18907690048217773,600.0,0.03945107012987137,0.04590227603912354,0.0373066246509552,0.14161820000000003,0.15800000000000003,0.13319999999999999,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.001,0.046142611652612686,0.16050140000000002,0.045871660113334656,22.059974670410156,✓,✗,0.0744021401361627,0.15780000000000005,21.93729019165039,✓,✗,0.197085708382422,5328.193359375,0.0935311797075541,0.18829402327537537,600.0,0.039417389780282974,0.045871660113334656,0.0372727245092392,0.14146379999999997,0.15780000000000005,0.13319999999999999,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.01,0.04584519937634468,0.15917419999999996,0.04559277892112732,22.318283081054688,✓,✗,0.07398636378327228,0.15649999999999997,22.196792602539062,✓,✗,0.19547655188138427,5392.73486328125,0.08995836091137992,0.18110133707523346,600.0,0.03910382464528084,0.04559277892112732,0.03695845901966095,0.14004483333333337,0.15649999999999997,0.13160000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.0001,0.10761994123458862,0.3964992,0.10758055448532104,6.133392810821533,✓,✗,0.14836243107938307,0.3931,5.841990947723389,✓,✗,0.4397642775647182,1349.0601806640625,0.1690128270100204,0.34025129675865173,600.0,0.09926225244998932,0.10758055448532104,0.096744966506958,0.36805909999999986,0.3931,0.35719999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.001,0.10761355608701706,0.39638700000000016,0.10757555961608886,6.1335673332214355,✓,✗,0.14835324593544535,0.393,5.842316627502441,✓,✗,0.4396039346793871,1349.265380859375,0.1685097532088657,0.3392385244369507,600.0,0.09925435483455658,0.10757555961608886,0.09673905372619629,0.3679054333333337,0.393,0.35719999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.01,0.1075652465224266,0.3953357999999999,0.10754201412200928,6.135970115661621,✓,✗,0.1482820038724318,0.39249999999999996,5.846114635467529,✓,✗,0.43813743771947733,1351.404052734375,0.1636477624609316,0.3294505178928375,600.0,0.09919354319572449,0.10754201412200928,0.09669846296310425,0.3664748333333332,0.39249999999999996,0.35650000000000004,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
