Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
cnn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.001,0.08857592940330505,0.32012879999999994,0.09017595648765564,5.338602033388012,✓,✗,0.11884468662852861,0.3248,5.109889944759993,✓,✗,0.3475567752565477,1161.530517578125,0.23201574814169648,0.4670867919921875,9216.0,0.07460269331932068,0.09017595648765564,0.07104047536849975,0.279440870292887,0.3248,0.2672,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.01,0.08833947777748108,0.31836,0.08991163969039917,5.375046838646151,✓,✗,0.11830472404863422,0.32210000000000005,5.149076323685776,✓,✗,0.3442752390090088,1173.7655029296875,0.22179297111111662,0.4465066194534302,9216.0,0.07415987551212311,0.08991163969039917,0.07064428925514221,0.2763411213389122,0.32210000000000005,0.2649,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,10.0 dB,spec,vanilla,1.0,0.0,0.040543314069509506,0.13081600000000004,0.04057029187679291,23.008323669433594,✓,-,0.05743782434556464,0.13249999999999995,22.921144485473633,✓,-,0.14461679009961292,5582.1416015625,0.05760972957137006,0.11597809195518494,9216.0,0.026931531727313995,0.04057029187679291,0.02530629336833954,0.09608840167364002,0.13249999999999995,0.09150000000000003,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.0001,0.040950510650873184,0.132457,0.04207873940467834,21.966022254686056,✓,✗,0.05831351778232738,0.13580000000000003,21.876980791954942,✓,✗,0.1473549805134387,5324.6923828125,0.06360062012004149,0.12803876399993896,9216.0,0.027557918801903725,0.04207873940467834,0.02573028802871704,0.09840769874476973,0.13580000000000003,0.09260000000000002,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.001,0.040929682552814484,0.13232040000000003,0.0420579582452774,22.017564674547703,✓,✗,0.05823361461318733,0.13580000000000003,21.928716194591257,✓,✗,0.14708209456963683,5337.47314453125,0.06323868470043664,0.1273101270198822,9216.0,0.02750030718743801,0.0420579582452774,0.0256738156080246,0.09817553138075308,0.13580000000000003,0.09240000000000004,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.01,0.04074505344033241,0.13124919999999998,0.04188065528869629,22.5209768628276,✓,✗,0.057482740760310784,0.13429999999999997,22.433900464051398,✓,✗,0.14455913953651395,5462.24951171875,0.059776442067571336,0.12034004926681519,9216.0,0.026963531970977783,0.04188065528869629,0.02513907253742218,0.09604023430962338,0.13429999999999997,0.08940000000000003,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.0001,0.046557702124118805,0.15496220000000002,0.047817462682724,15.625176964183554,✓,✗,0.06633975897864693,0.1594,15.518838402181158,✓,✗,0.17267832098104174,3758.79248046875,0.09019157084359576,0.18157082796096802,9216.0,0.033396024256944656,0.047817462682724,0.0314728319644928,0.12012100418410034,0.1594,0.11350000000000005,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.001,0.04651045799255371,0.15473320000000002,0.04776911437511444,15.661206379080085,✓,✗,0.06624315106740747,0.1594,15.555125651032371,✓,✗,0.17232387911512037,3767.8388671875,0.08964370847800018,0.180467888712883,9216.0,0.03332464024424553,0.04776911437511444,0.031399977207183835,0.11981546443514629,0.1594,0.11319999999999997,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.01,0.04612824320793152,0.15286959999999997,0.04738440215587616,16.00847853584906,✓,✗,0.06532093851089635,0.15800000000000003,15.904789974944729,✓,✗,0.16900949941522778,3854.976318359375,0.08449309018390733,0.17009882628917694,9216.0,0.03264592960476875,0.04738440215587616,0.030719414353370667,0.11694637656903754,0.15800000000000003,0.10970000000000002,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.0001,0.08748381584882736,0.31523200000000007,0.088914555311203,5.355042899200988,✓,✗,0.11814557982085788,0.3187,5.129379926536138,✓,✗,0.34380855248570813,1168.744873046875,0.22275235385635492,0.44843801856040955,9216.0,0.07402800023555756,0.088914555311203,0.07187866568565368,0.2758992468619247,0.3187,0.265,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.001,0.08744754642248154,0.31502379999999996,0.08887771368026734,5.359150854928316,✓,✗,0.1180773605564248,0.3186,5.1337746833204125,✓,✗,0.343453532164328,1170.0867919921875,0.2217369687514142,0.4463938772678375,9216.0,0.07397305965423584,0.08887771368026734,0.0718217134475708,0.27556237656903776,0.3186,0.26459999999999995,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.01,0.08717900514602661,0.31309220000000004,0.0886068344116211,5.399010107661246,✓,✗,0.11747811398363474,0.3155,5.176442416952894,✓,✗,0.3400458046919865,1183.0555419921875,0.21205924878715318,0.42691099643707275,9216.0,0.07348115742206573,0.0886068344116211,0.07131330370903015,0.2723474476987445,0.3155,0.26259999999999994,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,40.0,rayleigh_zf,10.0 dB,spec,vanilla,1.0,0.0,0.03470661863684654,0.1097212,0.033108800649642944,28.101738516532105,✓,-,0.0494696453702945,0.10619999999999996,28.031070727682007,✓,-,0.12013743422039065,6835.76416015625,0.05760972957137006,0.11597809195518494,9216.0,0.021343596279621124,0.033108800649642944,0.020399373769760133,0.07566410041840996,0.10619999999999996,0.07150000000000001,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch40_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,vanilla,1.0,0.0,0.030775124207139015,0.09529840000000003,0.030672910809516906,32.59314095636768,✓,-,0.04403724233915782,0.0958,32.533233682533265,✓,-,0.10394451617356648,7939.89501953125,0.05760972957137006,0.11597809195518494,9216.0,0.01766483671963215,0.030672910809516906,0.016329801082611083,0.06249804184100415,0.0958,0.05810000000000004,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.0001,0.032148245722055435,0.09991640000000002,0.03137854635715485,30.135000331216858,✓,✗,0.045229315771073295,0.10089999999999999,30.072986672631732,✓,✗,0.1072429743561992,7339.7236328125,0.04636007237047565,0.09333063662052155,9216.0,0.01846175454556942,0.03137854635715485,0.016528815031051636,0.0651543430962343,0.10089999999999999,0.058699999999999974,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.001,0.03213967755436897,0.0998426,0.03136602342128754,30.19044140721174,✓,✗,0.04517174223077834,0.10089999999999999,30.128551458179626,✓,✗,0.10706169126289083,7353.4111328125,0.046103446701421504,0.09281400591135025,9216.0,0.018423257395625114,0.03136602342128754,0.016493046283721925,0.06500746443514645,0.10089999999999999,0.058499999999999996,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.0001,0.01,0.03212961181998253,0.09937359999999999,0.031328988075256345,30.745294864618177,✓,✗,0.044639572708563446,0.10119999999999996,30.684584692170212,✓,✗,0.10534974515652909,7490.30712890625,0.04379328644801254,0.08816326409578323,9216.0,0.01806678995490074,0.031328988075256345,0.016169098019599915,0.06362818410041843,0.10119999999999996,0.05740000000000001,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.0001,0.03898997604846954,0.12617640000000002,0.03844005167484284,18.268082659547435,✓,✗,0.05536923286442676,0.13119999999999998,18.186443586277775,✓,✗,0.1370083061340885,4418.333984375,0.07620036645751624,0.15340417623519897,9216.0,0.025460904464125633,0.03844005167484284,0.023106978833675386,0.08968123849372373,0.13119999999999998,0.08209999999999995,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.001,0.038947414606809616,0.1259896,0.03839637637138367,18.303142570191117,✓,✗,0.05528038901415832,0.13070000000000004,18.22172059785387,✓,✗,0.13670236135140737,4427.103515625,0.0757647604740575,0.15252722799777985,9216.0,0.025398014113307,0.03839637637138367,0.02304888367652893,0.08942446861924673,0.13070000000000004,0.08209999999999995,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.001,0.01,0.03857409954071045,0.124205,0.038002008199691774,18.63956720063338,✓,✗,0.05444718793666437,0.12980000000000003,18.560180909421135,✓,✗,0.1338334791489088,4511.2294921875,0.0716154119663814,0.14417389035224915,9216.0,0.024809977039694786,0.038002008199691774,0.022500649094581604,0.08702296234309613,0.12980000000000003,0.0796,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.0001,0.08690298348665237,0.31211240000000007,0.08624612689018249,5.367252857925212,✓,✗,0.11718844624468727,0.30979999999999996,5.144972223021332,✓,✗,0.33946908114856766,1172.864990234375,0.2224814759346432,0.4478926956653595,9216.0,0.07324385643005371,0.08624612689018249,0.07011554837226867,0.27180344769874476,0.30979999999999996,0.259,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.001,0.0868682786822319,0.3118796000000001,0.08621054887771606,5.371276612583381,✓,✗,0.11712485034784145,0.3096,5.149292467744154,✓,✗,0.3391089951870691,1174.2064208984375,0.22138894880051677,0.4456932544708252,9216.0,0.07319194078445435,0.08621054887771606,0.07006474137306214,0.2714616234309623,0.3096,0.25870000000000004,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,10.0 dB,spec,channel_grad,0.01,0.01,0.08659208565950394,0.3098797999999999,0.08593514561653137,5.412798815436045,✓,✗,0.11655475958977334,0.30820000000000003,5.193722489620421,✓,✗,0.3356310854053983,1187.6304931640625,0.21158551589980507,0.4259572923183441,9216.0,0.07272530347108841,0.08593514561653137,0.06960048675537109,0.26818165690376566,0.30820000000000003,0.25560000000000005,cnn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
