Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
cnn-4,mnist,50.0,bec,outage 0.5,frob,channel_grad,0.001,1.0,1.0,0.007674121763557196,0.02795660000000001,0.008042893558740615,8.401254653930664,✓,✗,0.026113237341534656,0.028100000000000014,8.383724212646484,✓,✗,0.04364291099281293,1312.8187255859375,2.9809507245084412,0.04412300884723663,9216.0,0.00662396801635623,0.008042893558740615,0.005765923112630844,0.01740262184873952,0.028100000000000014,0.016000000000000014,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,5.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.01,0.005921202711760998,0.019541799999999998,0.005881930515170097,0.09299533069133759,✓,?,0.024918672805969686,0.01880000000000004,0.08071915805339813,✓,?,0.03719484154330039,1.9780840873718262,0.030623961240053177,0.030623961240053177,9216.0,0.005973096936941147,0.005881930515170097,0.005540746077895164,0.013219025210084048,0.01880000000000004,0.013499999999999956,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,5.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.1,0.005814939737319946,0.0193822,0.005758559703826905,0.10292030870914459,✓,?,0.024580196876439305,0.01880000000000004,0.09069494903087616,✓,?,0.03680556156622233,4.763948917388916,0.029564980417490005,0.029564980417490005,9216.0,0.00579139543697238,0.005758559703826905,0.005408649519085884,0.012973445378151274,0.01880000000000004,0.013299999999999979,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,5.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,1.0,0.0054308450780808926,0.0193056,0.00534370094537735,0.43394744396209717,✓,?,0.02265650433097089,0.01980000000000004,0.42144256830215454,✓,?,0.035161389694364636,87.51919555664062,0.024389421567320824,0.024389421567320824,9216.0,0.004782927688211203,0.00534370094537735,0.004609860107302665,0.011945680672268925,0.01980000000000004,0.012900000000000023,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,5.0,bec,outage 0.5,spec,channel_grad,0.001,0.1,0.01,0.006115707103163004,0.0199248,0.006113602221012116,0.087447389960289,✓,?,0.025609371631472685,0.01959999999999995,0.07499609887599945,✓,?,0.038060663178344945,0.07090237736701965,0.031996238976716995,0.031996238976716995,9216.0,0.006347798742353916,0.006113602221012116,0.005790488049387932,0.013768537815126065,0.01959999999999995,0.013800000000000034,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,5.0,bec,outage 0.5,spec,channel_grad,0.001,0.1,0.1,0.006087956018745899,0.019881999999999997,0.006081017851829529,0.08766800165176392,✓,?,0.025519657771016467,0.019499999999999962,0.07523803412914276,✓,?,0.03794962856450747,0.2058003544807434,0.031777169555425644,0.031777169555425644,9216.0,0.0062988330610096455,0.006081017851829529,0.005757824704051018,0.013697613445378159,0.019499999999999962,0.014100000000000001,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,5.0,bec,outage 0.5,spec,channel_grad,0.001,0.1,1.0,0.005917178466916084,0.0196522,0.005884162709116935,0.10742020606994629,✓,?,0.024911908877511803,0.019299999999999984,0.09507979452610016,✓,?,0.03725231070671195,5.598728656768799,0.03021014854311943,0.03021014854311943,9216.0,0.005969583988189697,0.005884162709116935,0.005521676689386368,0.013255260504201694,0.019299999999999984,0.013700000000000045,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,5.0,bec,outage 0.5,spec,channel_grad,0.001,1.0,0.01,0.006159907206892967,0.020012000000000005,0.00616479404270649,0.08761653304100037,✓,?,0.02575102657212904,0.01980000000000004,0.07512936741113663,✓,?,0.0382381947712762,0.002263575792312622,0.03226807340979576,0.03226807340979576,9216.0,0.006425097584724426,0.00616479404270649,0.005844490975141526,0.013881613445378166,0.01980000000000004,0.013700000000000045,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,5.0,bec,outage 0.5,spec,channel_grad,0.001,1.0,0.1,0.006155471783131361,0.020003999999999997,0.0061599969863891605,0.08759242296218872,✓,?,0.025737860888589505,0.01980000000000004,0.07511107623577118,✓,?,0.03821920832633885,0.009644657373428345,0.03223280981183052,0.03223280981183052,9216.0,0.006417952012270689,0.0061599969863891605,0.005839144065976143,0.01386937815126052,0.01980000000000004,0.013700000000000045,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,5.0,bec,outage 0.5,spec,channel_grad,0.001,1.0,1.0,0.0061231148429214954,0.019953799999999994,0.006126276031136513,0.08879715949296951,✓,?,0.02563552107354358,0.019499999999999962,0.07635487616062164,✓,?,0.038077803843623,0.40780624747276306,0.031953465193510056,0.031953465193510056,9216.0,0.006361902691423893,0.006126276031136513,0.005797009542584419,0.013779361344537826,0.019499999999999962,0.013900000000000023,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,spec,vanilla,0.001,1.0,0.0,0.005716865416616201,0.0192654,0.005353602021932602,0.15136141459700955,✓,-,0.023808342436290597,0.018199999999999994,0.13919318667540226,✓,-,0.035976570357897884,13.565025329589844,0.04290483146905899,0.04290483146905899,9216.0,0.005381730385124683,0.005353602021932602,0.005039001628756523,0.012453042016806738,0.018199999999999994,0.012299999999999978,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,spec,channel_grad,0.001,0.0001,0.0001,0.005676427390426397,0.019126199999999996,0.005656411498785019,0.134958416223526,✓,✓,0.023846720532678695,0.020299999999999985,0.12283672392368317,✓,✓,0.035968417758082655,12.965532302856445,0.028957407921552658,0.028957407921552658,9216.0,0.005401987582445145,0.005656411498785019,0.005064535140991211,0.01244806722689078,0.020299999999999985,0.011600000000000055,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.5-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,spec,channel_grad,0.001,0.0001,0.001,0.005674233194440603,0.0191244,0.005654257908463478,0.1354476809501648,✓,✓,0.02383888723405888,0.020299999999999985,0.12332748621702194,✓,✓,0.03595907233504978,13.0940523147583,0.028931329026818275,0.028931329026818275,9216.0,0.005397872067987919,0.005654257908463478,0.005062120035290718,0.012442352941176493,0.020299999999999985,0.011600000000000055,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.5-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,spec,channel_grad,0.001,0.0001,0.01,0.005652838386595249,0.019113,0.0056342270225286485,0.14040501415729523,✓,✓,0.023764301138852122,0.020199999999999996,0.12828876078128815,✓,✓,0.03588055505033901,14.384268760681152,0.028699906542897224,0.028699906542897224,9216.0,0.0053586033172905445,0.0056342270225286485,0.005036978796124458,0.012393277310924395,0.020199999999999996,0.011600000000000055,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,spec,channel_grad,0.001,0.001,0.0001,0.005696726497262716,0.0191484,0.005679760500788689,0.1268860399723053,✓,✓,0.02397274916008532,0.020399999999999974,0.11475387960672379,✓,✓,0.03610490411506895,10.917330741882324,0.02911028452217579,0.02911028452217579,9216.0,0.005468549206852913,0.005679760500788689,0.005100889503955841,0.012533378151260523,0.020399999999999974,0.011700000000000044,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.5-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,spec,channel_grad,0.001,0.001,0.001,0.005694341380149126,0.019144400000000002,0.005677306279540062,0.127299502491951,✓,✓,0.023965560601625385,0.020299999999999985,0.1151670590043068,✓,✓,0.0360980103659604,11.025491714477539,0.02908908762037754,0.02908908762037754,9216.0,0.005464606918394566,0.005677306279540062,0.005098048970103264,0.012529210084033631,0.020299999999999985,0.011700000000000044,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.5-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,spec,channel_grad,0.001,0.001,0.01,0.005673637147992849,0.0191226,0.005657296255230903,0.13176870346069336,✓,✓,0.0238916852973397,0.020299999999999985,0.11963897198438644,✓,✓,0.03602142460203213,12.175753593444824,0.028938954696059227,0.028938954696059227,9216.0,0.005425574257969856,0.005657296255230903,0.005074409767985344,0.01248114285714287,0.020299999999999985,0.011600000000000055,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.0001,0.005862129386514425,0.019357599999999996,0.00585867166519165,0.09547622501850128,✓,✗,0.024770474013917677,0.02090000000000003,0.08324182033538818,✓,✗,0.03700488116791466,2.7455413341522217,0.030161689966917038,0.030161689966917038,9216.0,0.005893537774682045,0.00585867166519165,0.0053189054131507875,0.013099092436974814,0.02090000000000003,0.011700000000000044,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.001,0.005860637873411179,0.0193592,0.005857108533382416,0.09557666629552841,✓,✗,0.024766078645167455,0.02090000000000003,0.08334388583898544,✓,✗,0.03699885469074231,2.7749416828155518,0.030148128047585487,0.030148128047585487,9216.0,0.005890990141779184,0.005857108533382416,0.005317395925521851,0.01309532773109246,0.02090000000000003,0.011700000000000044,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.01,0.005845154635608196,0.019336399999999997,0.005841119959950447,0.09670570674929463,✓,✗,0.024717222152468975,0.02080000000000004,0.08447843310458199,✓,✗,0.03694449579718162,3.0939388275146484,0.030029229819774628,0.030029229819774628,9216.0,0.0058648656122386456,0.005841119959950447,0.005301481485366822,0.013060840336134473,0.02080000000000004,0.011700000000000044,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,0.1,0.005720785353332758,0.01916839999999999,0.005717029422521591,0.1132530355999178,✓,✗,0.024303005669443187,0.020399999999999974,0.10108215762368356,✓,✓,0.03647388364567744,7.47112512588501,0.029177382588386536,0.029177382588386536,9216.0,0.005643699783831835,0.005717029422521591,0.005173130333423615,0.012764773109243718,0.020399999999999974,0.011800000000000033,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,spec,channel_grad,0.001,0.01,1.0,0.005392610095441341,0.019164799999999996,0.0054232336580753325,0.5729091222872897,✓,✓,0.022065438918169297,0.020299999999999985,0.5603387460598748,✓,✓,0.034635815145584226,121.94760131835938,0.02332328073680401,0.02332328073680401,9216.0,0.004481957759708166,0.0054232336580753325,0.004436774551868439,0.011620302521008421,0.020299999999999985,0.012199999999999989,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,spec,channel_grad,0.001,0.1,0.01,0.0060745347291231155,0.019747599999999994,0.006089100614190102,0.08697652550855348,✓,✗,0.025586877909682764,0.02200000000000002,0.07456236177532645,✓,✗,0.038001041642909794,0.08722087740898132,0.03151837736368179,0.03151837736368179,9216.0,0.006335490383207798,0.006089100614190102,0.0055555891245603565,0.013730554621848757,0.02200000000000002,0.012700000000000045,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,spec,channel_grad,0.001,0.1,0.1,0.0060350033454597,0.019673,0.006046919152140617,0.08750025428964467,✓,✗,0.025473974964726368,0.02200000000000002,0.07512427173894567,✓,✗,0.037849957515425366,0.2667178511619568,0.03146039694547653,0.03146039694547653,9216.0,0.006273992825299501,0.006046919152140617,0.005516955628991127,0.013634487394958013,0.02200000000000002,0.012599999999999945,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,spec,channel_grad,0.001,0.1,1.0,0.005794954486191273,0.019272,0.005807734653353691,0.1092216333605396,✓,✗,0.024746111682318068,0.021499999999999964,0.09699716341282477,✓,✗,0.036970581630032896,6.275721549987793,0.029529497027397156,0.029529497027397156,9216.0,0.005880300886929035,0.005807734653353691,0.005291009694337845,0.013077445378151278,0.021499999999999964,0.012199999999999989,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,spec,channel_grad,0.001,1.0,0.01,0.006126849912106991,0.0198628,0.00614786297082901,0.087142677131463,✓,✗,0.0257446178458017,0.02200000000000002,0.07465889408366186,✓,✗,0.03822840089360283,0.003314763307571411,0.031799715012311935,0.031799715012311935,9216.0,0.006421460770070553,0.00614786297082901,0.005609627068042755,0.013875428571428592,0.02200000000000002,0.012599999999999945,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.5-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,spec,channel_grad,0.001,1.0,0.1,0.00611922238022089,0.019842400000000007,0.006139941513538361,0.08711250800565246,✓,✗,0.025724630277907872,0.02200000000000002,0.07463851271079483,✓,✗,0.0381986255727655,0.01246654987335205,0.031761959195137024,0.031761959195137024,9216.0,0.006410740315914154,0.006139941513538361,0.00560261458158493,0.013856470588235314,0.02200000000000002,0.012499999999999956,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.5-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.5,spec,channel_grad,0.001,1.0,1.0,0.006046709138900042,0.019676399999999997,0.0060639001429080965,0.08860081991257177,✓,✗,0.02554087975697657,0.02210000000000001,0.07621007660447121,✓,✗,0.03793162306507712,0.5285987854003906,0.03141017258167267,0.03141017258167267,9216.0,0.006310326978564262,0.0060639001429080965,0.005537743121385575,0.013686386554621866,0.02210000000000001,0.012599999999999945,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.5-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,bec,outage 0.5,spec,vanilla,0.001,1.0,0.0,0.005575445014983416,0.0192198,0.0052247907966375354,0.2541826403223962,✓,-,0.022766675829852832,0.017900000000000027,0.2419923127203051,✓,-,0.034957003431943925,39.0007209777832,0.04290483146905899,0.04290483146905899,9216.0,0.004839545115828514,0.0052247907966375354,0.004714740812778473,0.011818890756302537,0.017900000000000027,0.011499999999999955,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.5_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
