Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
cnn-9,cifar10,30.0,bec,outage 0.1,frob,channel_grad,0.001,0.1,0.1,0.084811732172966,0.2927410000000001,0.08425797820091248,7.785374641418457,✓,?,0.129355246761092,0.29469999999999996,7.565248012542725,✓,?,0.34948217569777706,388.7578125,5.678581681518469,0.1981096863746643,8192.0,0.08328870683908463,0.08425797820091248,0.08605110049247741,0.2812644848484854,0.29469999999999996,0.2852,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.1,frob,channel_grad,0.001,0.1,1.0,0.07281956821680069,0.28528319999999996,0.07239624857902527,19.884016036987305,✓,?,0.11165223372628423,0.2834,19.659753799438477,✓,?,0.3359130499147618,3608.705078125,3.390749101600516,0.11829366534948349,8192.0,0.06872615218162537,0.07239624857902527,0.07177485823631287,0.2684492121212126,0.2834,0.28380000000000005,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.1,frob,channel_grad,0.001,1.0,0.01,0.1175740584731102,0.2995702,0.1168829083442688,9.739925384521484,✓,?,0.171791458324037,0.2985,9.551542282104492,✓,?,0.3601748195404733,0.8296425342559814,9.35730759604263,0.32645004987716675,8192.0,0.11935286968946457,0.1168829083442688,0.122680401802063,0.29141195959596006,0.2985,0.29579999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.1,frob,channel_grad,0.001,1.0,0.1,0.1103396788239479,0.29720740000000007,0.10980106592178344,9.12663459777832,✓,?,0.1628916952674157,0.2945,8.932294845581055,✓,?,0.3572320546001738,26.449604034423828,8.632383692686885,0.30115950107574463,8192.0,0.11167412251234055,0.10980106592178344,0.11479237079620361,0.288615757575758,0.2945,0.29269999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.1,frob,channel_grad,0.001,1.0,1.0,0.08709125220775604,0.2994216,0.0867487907409668,9.579405784606934,✓,?,0.13239812794016356,0.30210000000000004,9.35523509979248,✓,?,0.3565691767919532,746.380859375,5.86618663327672,0.20465469360351562,8192.0,0.08582431823015213,0.0867487907409668,0.08748953342437744,0.2879843232323237,0.30210000000000004,0.2891,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,50.0,bec,outage 0.1,frob,vanilla,0.001,1.0,0.0,0.07190541923046112,0.2669012000000001,0.0720065176486969,7.665559470547203,✓,-,0.1053844420140904,0.26680000000000004,7.465125037574856,✓,-,0.30581887498643767,1631.76806640625,0.04351871714733184,0.0015182452043518424,8192.0,0.06365515291690826,0.0720065176486969,0.07216920256614685,0.24025276767676754,0.26680000000000004,0.2612,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,50.0,bec,outage 0.1,frob,channel_grad,0.001,0.01,0.01,0.08149269968271255,0.2880750000000001,0.0815462589263916,7.662010192871094,✓,✗,0.12405607588208749,0.28469999999999995,7.4432525634765625,✓,✗,0.34281393646999825,441.49554443359375,5.326034993325884,0.18581032752990723,8192.0,0.07889489084482193,0.0815462589263916,0.08356989622116089,0.2749604040404042,0.28469999999999995,0.2812,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,50.0,bec,outage 0.1,frob,channel_grad,0.001,0.01,0.1,0.07186860591173172,0.28143599999999996,0.07206533551216125,17.782854080200195,✓,✓,0.10977837891959775,0.28390000000000004,17.563058853149414,✓,✗,0.32957438489616925,3157.653564453125,3.313089575053463,0.1155843436717987,8192.0,0.06720565259456635,0.07206533551216125,0.07098422050476075,0.26248315151515156,0.28390000000000004,0.2781,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,50.0,bec,outage 0.1,frob,channel_grad,0.001,0.01,1.0,0.112522654235363,0.47015299999999977,0.11258738040924073,138.83261108398438,✓,✗,0.16135203859071495,0.4706,138.4561309814453,✓,✗,0.5378317039566491,30469.25390625,2.0133958208460934,0.07024169713258743,8192.0,0.11034998297691345,0.11258738040924073,0.11187448501586914,0.46511507070707,0.4706,0.4688,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,50.0,bec,outage 0.1,frob,channel_grad,0.001,0.1,0.01,0.10700511932373047,0.2956684,0.10671206712722778,8.806403160095215,✓,✗,0.15830703266154267,0.29690000000000005,8.609522819519043,✓,✗,0.3551871224648344,24.117929458618164,8.32462440427634,0.290422648191452,8192.0,0.10773903131484985,0.10671206712722778,0.11272789239883423,0.2866717575757579,0.29690000000000005,0.29179999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,50.0,bec,outage 0.1,frob,channel_grad,0.001,0.1,0.1,0.08447155356407166,0.29365,0.08457649946212768,7.788550853729248,✓,✗,0.12893852075340184,0.28990000000000005,7.566889762878418,✓,✗,0.35059987958322836,397.97625732421875,5.639413956143075,0.19674323499202728,8192.0,0.08294201642274857,0.08457649946212768,0.08692960739135742,0.2823239595959601,0.28990000000000005,0.28900000000000003,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,50.0,bec,outage 0.1,frob,channel_grad,0.001,0.1,1.0,0.0734170526266098,0.28681540000000005,0.0735759675502777,19.54221534729004,✓,✗,0.1121820955737113,0.28559999999999997,19.316547393798828,✓,✗,0.337850068433345,3544.376953125,3.334695017050019,0.1163380965590477,8192.0,0.06915691494941711,0.0735759675502777,0.0722000002861023,0.27027636363636404,0.28559999999999997,0.28190000000000004,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,50.0,bec,outage 0.1,frob,channel_grad,0.001,1.0,0.01,0.11752811819314957,0.2996422000000001,0.11744115352630616,9.721526145935059,✓,✗,0.17164450842472265,0.30110000000000003,9.532808303833008,✓,✗,0.3603617853934574,0.8442361354827881,9.338655077889683,0.3257993161678314,8192.0,0.11922519654035568,0.11744115352630616,0.12417962551116943,0.29158909090909146,0.30110000000000003,0.2974,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,50.0,bec,outage 0.1,frob,channel_grad,0.001,1.0,0.1,0.10990120470523834,0.2966330000000001,0.109596848487854,9.087067604064941,✓,✗,0.16200398886023648,0.29800000000000004,8.89256477355957,✓,✗,0.35650675630473383,29.437746047973633,8.5801779980736,0.2993381917476654,8192.0,0.11091025918722153,0.109596848487854,0.11591103076934814,0.2879272727272732,0.29800000000000004,0.2953,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,50.0,bec,outage 0.1,frob,channel_grad,0.001,1.0,1.0,0.08575659245252609,0.29647619999999997,0.08601160049438476,9.86784553527832,✓,✗,0.1310299408807536,0.29769999999999996,9.644850730895996,✓,✗,0.35402406318030133,831.9609375,5.774445032141995,0.20145408809185028,8192.0,0.08468253165483475,0.08601160049438476,0.08871934413909913,0.2855720404040409,0.29769999999999996,0.2933,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,5.0,bec,outage 0.1,spec,vanilla,0.001,1.0,0.0,0.09038608521223068,0.2896430000000001,0.09045379161834717,1.1726027202793818,✓,-,0.13587178551409745,0.2964,0.9626021524404779,✓,-,0.3458723533530013,176.48338317871094,0.018739445134997368,0.018739445134997368,8192.0,0.08872807025909424,0.09045379161834717,0.09326362013816833,0.27784832323232356,0.2964,0.28459999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,5.0,bec,outage 0.1,spec,channel_grad,0.0005,0.001,1.0,0.08174200356006622,0.28897900000000004,0.0814581036567688,2.39957332611084,✓,✓,0.12487902232916277,0.2853,2.1797358989715576,✓,✓,0.344716397135268,436.7828369140625,0.08277150243520737,0.08277150243520737,8192.0,0.07957565784454346,0.0814581036567688,0.08322287201881409,0.2767549090909095,0.2853,0.2865,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.0005_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,5.0,bec,outage 0.1,spec,channel_grad,0.0005,0.005,1.0,0.08320067077875137,0.28920139999999994,0.08294550180435181,2.124699831008911,✓,✓,0.12690553272290606,0.2853,1.906332015991211,✓,✓,0.34527314813956306,374.4598693847656,0.08605780452489853,0.08605780452489853,8192.0,0.08125367760658264,0.08294550180435181,0.08493980765342712,0.2772842020202024,0.2853,0.2874,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.0005_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.005_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,5.0,bec,outage 0.1,spec,channel_grad,0.0005,0.02,1.0,0.08863865584135056,0.29010860000000005,0.08840404152870178,1.441034197807312,✓,✓,0.13427840413433492,0.28900000000000003,1.2281330823898315,✓,✗,0.3471794806208322,218.72952270507812,0.09693319350481033,0.09693319350481033,8192.0,0.08739469200372696,0.08840404152870178,0.09124292135238647,0.2790849292929297,0.28900000000000003,0.28959999999999997,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.0005_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.02_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,5.0,bec,outage 0.1,spec,channel_grad,0.0005,0.03,1.0,0.09184980392456055,0.29067840000000006,0.09168188571929932,1.1853886842727661,✓,✗,0.13856544902911877,0.2903,0.9755020141601562,✓,✗,0.3484521646621481,159.8378448486328,0.1033867597579956,0.1033867597579956,8192.0,0.09098909050226212,0.09168188571929932,0.09487752914428711,0.28029026262626305,0.2903,0.29100000000000004,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.0005_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.03_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,5.0,bec,outage 0.1,spec,channel_grad,0.0005,0.04,1.0,0.09462079405784607,0.29125700000000004,0.09450552463531495,1.0167343616485596,✓,✗,0.14223513705711965,0.2915,0.8095579147338867,✓,✗,0.3494115268015901,120.7782211303711,0.1084529459476471,0.1084529459476471,8192.0,0.09407741576433182,0.09450552463531495,0.09793685674667359,0.28119854545454587,0.2915,0.2921,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.0005_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.04_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,5.0,bec,outage 0.1,spec,channel_grad,0.0005,0.05,1.0,0.09702496230602264,0.29181979999999996,0.09692425131797791,0.9001410007476807,✓,✗,0.145378769442424,0.29179999999999995,0.6951581835746765,✓,✗,0.3503616213154354,93.61611938476562,0.11238212138414383,0.11238212138414383,8192.0,0.09673339873552322,0.09692425131797791,0.1005704402923584,0.28209696969697023,0.29179999999999995,0.2923,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.0005_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,5.0,bec,outage 0.1,spec,channel_grad,0.0005,0.06,1.0,0.09901385009288788,0.29224220000000006,0.09889834523200988,0.8195738196372986,✓,✗,0.14799319902479594,0.2921,0.6164312958717346,✓,✗,0.35113575083387116,74.73006439208984,0.11550179868936539,0.11550179868936539,8192.0,0.09894807636737823,0.09889834523200988,0.10275834798812866,0.28283151515151567,0.2921,0.29259999999999997,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.0005_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.06_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,5.0,bec,outage 0.1,spec,channel_grad,0.0005,0.07,1.0,0.10072749108076096,0.29264060000000014,0.10060192346572876,0.7618110775947571,✓,✗,0.15020657676355947,0.29300000000000004,0.5602865815162659,✓,✗,0.35173107723230457,61.04726791381836,0.11833506077528,0.11833506077528,8192.0,0.10082817077636719,0.10060192346572876,0.1046473503112793,0.2833988686868691,0.29300000000000004,0.2942,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.0005_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.07_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,5.0,bec,outage 0.1,spec,channel_grad,0.0005,0.08,1.0,0.10216569155454636,0.2930222,0.10203804969787597,0.7186325788497925,✓,✗,0.15207656433406952,0.2933,0.5184168219566345,✓,✗,0.3522922853899193,50.71726608276367,0.12079250067472458,0.12079250067472458,8192.0,0.1024191603064537,0.10203804969787597,0.10622771978378295,0.2839286464646469,0.2933,0.29379999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.0005_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.08_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,5.0,bec,outage 0.1,spec,channel_grad,0.0005,0.09,1.0,0.10340631008148193,0.29341579999999995,0.1032762885093689,0.686168909072876,✓,✗,0.15368827223074144,0.29369999999999996,0.48703256249427795,✓,✗,0.3528245991331145,42.96815490722656,0.12245163321495056,0.12245163321495056,8192.0,0.10379230976104736,0.1032762885093689,0.10754873752593994,0.28443264646464694,0.29369999999999996,0.29400000000000004,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.0005_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.09_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,5.0,bec,outage 0.1,spec,channel_grad,0.001,0.001,1.0,0.07599309086799622,0.28592740000000005,0.0756488561630249,4.327329158782959,✓,✓,0.1166103474849833,0.2841,4.104397296905518,✓,✓,0.3395421538760567,872.1889038085938,0.06850612908601761,0.06850612908601761,8192.0,0.07277065515518188,0.0756488561630249,0.07617003321647645,0.271871757575758,0.2841,0.2823,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,5.0,bec,outage 0.1,spec,channel_grad,0.001,0.005,1.0,0.07799472659826279,0.28667139999999997,0.07772535681724549,3.3842358589172363,✓,✓,0.11958000261122032,0.2833,3.1625261306762695,✓,✓,0.3412899011787609,659.60498046875,0.07436954230070114,0.07436954230070114,8192.0,0.07520635426044464,0.07772535681724549,0.07880104780197143,0.27351749494949534,0.2833,0.28500000000000003,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.005_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,5.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.01,0.09736534208059311,0.29136600000000007,0.09719300270080566,0.8608689308166504,✓,✗,0.1452160055281309,0.29269999999999996,0.6568496227264404,✓,✗,0.3492352614703641,84.70845031738281,0.11407267302274704,0.11407267302274704,8192.0,0.09659597277641296,0.09719300270080566,0.10096892118453979,0.2810341010101014,0.29269999999999996,0.2911,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,5.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.1,0.09434698522090912,0.29051199999999994,0.09419001936912537,0.9959807991981506,✓,✗,0.14133375365231643,0.29190000000000005,0.7893335223197937,✓,✗,0.3479810270189405,116.42084503173828,0.1086166724562645,0.1086166724562645,8192.0,0.09331720322370529,0.09419001936912537,0.09767187237739564,0.2798426666666671,0.29190000000000005,0.2903,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,5.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,1.0,0.08071219176054001,0.28763019999999995,0.08044840693473816,2.6027121543884277,✓,✓,0.12343177359409209,0.2861,2.3830008506774902,✓,✓,0.34314305846138976,482.95159912109375,0.08101055026054382,0.08101055026054382,8192.0,0.07837888598442078,0.08044840693473816,0.08212705850601196,0.2752686060606064,0.2861,0.28680000000000005,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
