Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
fcn-4,mnist,5.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.01,0.01,0.016121504828333855,0.038701999999999986,0.01649964600801468,0.12394022941589355,✓,?,0.03175094451489836,0.03990000000000005,0.09766244888305664,✓,?,0.058028726002527585,4.071033000946045,0.03219055013512417,0.06480500102043152,600.0,0.00986787211149931,0.01649964600801468,0.009169123321771621,0.027353866666666664,0.03990000000000005,0.02859999999999996,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,5.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.01,0.1,0.015995843335986137,0.0384756,0.016381414234638215,0.132084921002388,✓,?,0.03153542011897956,0.03949999999999998,0.10596276819705963,✓,?,0.05765757165254465,6.265392303466797,0.03174796421177653,0.06391400098800659,600.0,0.009739221073687077,0.016381414234638215,0.009036321192979813,0.027088466666666634,0.03949999999999998,0.028299999999999992,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,5.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.01,1.0,0.015475927852094173,0.0379448,0.01582725942134857,0.28734540939331055,✓,?,0.03015313640876934,0.03810000000000002,0.26189368963241577,✓,?,0.05560486819887865,45.44696807861328,0.029103048113812594,0.05858933925628662,600.0,0.008922119624912739,0.01582725942134857,0.008301490545272827,0.025628266666666663,0.03810000000000002,0.026499999999999968,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,5.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.1,0.01,0.01663244515657425,0.03957480000000001,0.01695921868085861,0.11128735542297363,✓,?,0.03272491079955192,0.04079999999999995,0.08443863689899445,✓,?,0.05957362172003644,0.1820157766342163,0.033869625378037414,0.06818526238203049,600.0,0.01045322883874178,0.01695921868085861,0.009702867269515992,0.02846306666666668,0.04079999999999995,0.02939999999999998,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,5.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.1,0.1,0.016584286466240883,0.039481200000000015,0.0169100746512413,0.11153887212276459,✓,?,0.03265602091558431,0.04039999999999999,0.0847598984837532,✓,?,0.059434996717052546,0.3113424777984619,0.03373179932215063,0.06790779531002045,600.0,0.010411716997623444,0.0169100746512413,0.009656941890716553,0.028362933333333343,0.04039999999999999,0.029200000000000004,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise0.1-frob-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,5.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.1,1.0,0.016307970508933067,0.038992799999999994,0.016615669429302215,0.1218196228146553,✓,?,0.03220359595562111,0.03949999999999998,0.09540695697069168,✓,?,0.058616258260415686,3.2647595405578613,0.0327740079735996,0.06597959995269775,600.0,0.010139133781194687,0.016615669429302215,0.009362711757421493,0.027774800000000002,0.03949999999999998,0.02849999999999997,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise0.1-frob-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,5.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,1.0,0.01,0.016779711470007896,0.0398658,0.01709994673728943,0.11148941516876221,✓,?,0.03297941526376448,0.041100000000000025,0.08444510400295258,✓,?,0.06002372366688495,0.004410207271575928,0.034346652086436,0.06914559751749039,600.0,0.010607412084937096,0.01709994673728943,0.009851878881454468,0.028787400000000008,0.041100000000000025,0.02939999999999998,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,5.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,1.0,0.1,0.0167755875736475,0.039858599999999994,0.017095401883125305,0.11148384213447571,✓,?,0.032974437796068665,0.041100000000000025,0.08444476127624512,✓,?,0.06001352489353294,0.009223610162734985,0.034331633742815025,0.06911536306142807,600.0,0.010604250244796276,0.017095401883125305,0.009847992658615112,0.028779733333333345,0.041100000000000025,0.029299999999999993,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise0.1-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,5.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,1.0,1.0,0.016744380816817284,0.0398048,0.017061398923397066,0.11211210489273071,✓,?,0.03293052976412704,0.04079999999999995,0.08511751890182495,✓,?,0.059925107860975976,0.20336151123046875,0.03425574632636653,0.06896258890628815,600.0,0.010577669367194176,0.017061398923397066,0.00981484055519104,0.028716133333333334,0.04079999999999995,0.02939999999999998,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise0.1-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,vanilla,0.001,1.0,0.0,0.01563936285674572,0.0381594,0.014841872453689575,0.18190306607452408,✓,-,0.030307195135002792,0.03610000000000002,0.1560212777706971,✓,-,0.056188983438829776,24.68744468688965,0.007826982981243406,0.015757035464048386,600.0,0.009012429974973202,0.014841872453689575,0.00891980603337288,0.02604213333333335,0.03610000000000002,0.026800000000000046,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.01,0.01,0.0161424707621336,0.038739800000000005,0.017091092467308045,0.12948584074556566,✓,✗,0.03154743627593737,0.03949999999999998,0.10318833290901222,✓,✗,0.057844944112490804,5.7638258934021,0.031009147196935163,0.06242663785815239,600.0,0.009746196679770947,0.017091092467308045,0.00957515463232994,0.027222533333333337,0.03949999999999998,0.02739999999999998,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.01,0.1,0.016031010076403618,0.03858740000000001,0.016977460682392122,0.1406226846293644,✓,✗,0.031299872427370756,0.03990000000000005,0.11448160756197984,✓,✗,0.05744094949475532,8.70150089263916,0.030556977734699783,0.06151634454727173,600.0,0.009598813019692898,0.016977460682392122,0.009435464441776276,0.0269338,0.03990000000000005,0.027100000000000013,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.01,1.0,0.015631984919309616,0.038408000000000005,0.01650858372449875,0.3477837265344058,✓,✓,0.02970996961060194,0.040200000000000014,0.3224391544993607,✓,✗,0.055054541645647034,60.74687957763672,0.02763005874190323,0.055623963475227356,600.0,0.008663439191877842,0.01650858372449875,0.00867481753230095,0.025238866666666665,0.040200000000000014,0.026599999999999957,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.1,0.01,0.01671876572072506,0.03968539999999999,0.017652930319309236,0.11050556069732392,✓,✗,0.032789731631173546,0.0403,0.08352380851323839,✓,✗,0.05977148381525908,0.16095036268234253,0.03297597101690665,0.06638618558645248,600.0,0.010492511093616486,0.017652930319309236,0.010209949314594268,0.028605266666666695,0.0403,0.027699999999999947,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.1,0.1,0.016669658944010735,0.039572599999999986,0.017605869472026824,0.11070833174095403,✓,✗,0.032718839983957276,0.0403,0.08379899293411269,✓,✗,0.05962817879079861,0.28449302911758423,0.032817686261281884,0.06606753170490265,600.0,0.010449431836605072,0.017605869472026824,0.010165534913539886,0.028502199999999995,0.0403,0.027599999999999958,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise0.1-frob-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.1,1.0,0.01634625717997551,0.038977200000000004,0.017296621203422548,0.12094537748101705,✓,✗,0.03222067298984244,0.03969999999999996,0.09444394779239826,✓,✗,0.058722102678461216,3.296501636505127,0.03166433446539824,0.0637456402182579,600.0,0.01014935877174139,0.017296621203422548,0.009833310544490815,0.027850600000000003,0.03969999999999996,0.02749999999999997,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise0.1-frob-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,1.0,0.01,0.016866495832800865,0.0399996,0.01780204623937607,0.1108092822988948,✓,✗,0.033028620236450326,0.04049999999999998,0.08362892303865481,✓,✗,0.060208979496690324,0.004871726036071777,0.033479385302934,0.06739964336156845,600.0,0.01063700020313263,0.01780204623937607,0.010331792384386062,0.028921400000000003,0.04049999999999998,0.027800000000000047,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,1.0,0.1,0.01686108484864235,0.039984000000000006,0.017797498404979704,0.11080859307853813,✓,✗,0.0330219210955566,0.04049999999999998,0.08363282944993373,✓,✗,0.06019768472416101,0.010803788900375366,0.03346577330987389,0.06737224012613297,600.0,0.010633042082190514,0.017797498404979704,0.010325805842876434,0.028912600000000024,0.04049999999999998,0.027800000000000047,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise0.1-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,1.0,1.0,0.016817769035696983,0.039883,0.017761173844337463,0.11150003290773094,✓,✗,0.032971373961010034,0.04049999999999998,0.08438280965646572,✓,✗,0.06008859721227526,0.2498737871646881,0.0332903014700264,0.06701898574829102,600.0,0.010602563619613647,0.017761173844337463,0.010273976624011994,0.0288343333333333,0.04049999999999998,0.028000000000000025,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise0.1-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,vanilla,0.001,1.0,0.0,0.015389556996524334,0.0381344,0.014593613147735596,0.34846318744060517,✓,-,0.02896635319372828,0.035800000000000054,0.32293245518399105,✓,-,0.05449708545034237,65.90060424804688,0.007826982981243406,0.015757035464048386,600.0,0.008232731372117996,0.014593613147735596,0.008407424390316009,0.02484513333333332,0.035800000000000054,0.02629999999999999,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.01,0.01,0.01608988270163536,0.03867639999999999,0.015400770306587219,0.13211228951267598,✓,✗,0.031442311917168494,0.039000000000000035,0.10586071291195212,✓,✗,0.05769388851789234,6.530143737792969,0.0306581720593987,0.06172006577253342,600.0,0.009683610871434212,0.015400770306587219,0.009508422762155532,0.027114466666666656,0.039000000000000035,0.026800000000000046,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.01,0.1,0.015966162085533142,0.0385076,0.015280607342720031,0.144731193654988,✓,✗,0.031184907482584266,0.039000000000000035,0.11864420274675319,✓,✗,0.05727189839081907,9.816635131835938,0.03028202139636158,0.06096281111240387,600.0,0.009530525654554367,0.015280607342720031,0.009386793524026871,0.026812933333333337,0.039000000000000035,0.026599999999999957,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.01,1.0,0.01546130795031786,0.038191,0.01488184779882431,0.37429621204807484,✓,✗,0.029555237110388637,0.039000000000000035,0.3489893095857168,✓,✗,0.05486213957274673,67.30695343017578,0.027553556972314985,0.055469952523708344,600.0,0.00857345387339592,0.01488184779882431,0.008667556941509247,0.025102733333333325,0.039000000000000035,0.025499999999999967,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.1,0.01,0.016695136204361916,0.03965880000000001,0.01604978144168854,0.11012305319309235,✓,✗,0.032739832546569536,0.03990000000000005,0.08319152891635895,✓,✗,0.05967134964727308,0.16821962594985962,0.03266391663114198,0.06575796753168106,600.0,0.010462218895554543,0.01604978144168854,0.010129671543836594,0.02853339999999998,0.03990000000000005,0.02739999999999998,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.1,0.1,0.016644638031721115,0.039554,0.01599483788013458,0.11037074836971046,✓,✗,0.03266973845091893,0.040000000000000036,0.08350633638288311,✓,✗,0.05953415043774627,0.29245489835739136,0.03254162704803017,0.0655117779970169,600.0,0.010419957339763641,0.01599483788013458,0.010091138631105423,0.028434733333333344,0.040000000000000036,0.02739999999999998,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise0.1-frob-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.1,1.0,0.016318922862410545,0.0389334,0.015655994415283203,0.120403801777377,✓,✗,0.032177109000367785,0.038799999999999946,0.09396491072465024,✓,✗,0.05861600005309453,3.1970643997192383,0.03163481220638777,0.06368620693683624,600.0,0.010123146697878838,0.015655994415283203,0.00983242243528366,0.02777453333333333,0.038799999999999946,0.02749999999999997,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise0.1-frob-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,1.0,0.01,0.016825852915644646,0.0399048,0.01619671583175659,0.11025363112215014,✓,✗,0.0329685643494263,0.03979999999999995,0.08315868660953285,✓,✗,0.060063508862043605,0.004681378602981567,0.0330699818509776,0.06657544523477554,600.0,0.010600654408335686,0.01619671583175659,0.010243769735097885,0.028816066666666647,0.03979999999999995,0.027599999999999958,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,1.0,0.1,0.016818469390273094,0.03989339999999999,0.016188891232013704,0.11022921702221633,✓,✗,0.03295814666638518,0.03979999999999995,0.08314562992577113,✓,✗,0.06004173376283038,0.009871244430541992,0.033046155311738615,0.06652747839689255,600.0,0.010594340041279793,0.016188891232013704,0.010236560553312301,0.028800266666666675,0.03979999999999995,0.02749999999999997,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise0.1-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,1.0,1.0,0.01675271987915039,0.03976359999999999,0.016120503842830657,0.11063670622751148,✓,✗,0.03286580179148259,0.03959999999999997,0.08366556260289296,✓,✗,0.059836945416101114,0.21039742231369019,0.03283978817062255,0.06611202657222748,600.0,0.010538477450609207,0.016120503842830657,0.010170710831880569,0.028652799999999992,0.03959999999999997,0.02739999999999998,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise0.1-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
