Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
cnn-9,cifar10,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.005,1.0,0.26888489723205566,0.8425235999999999,0.2686383962631226,18.57384490966797,✓,✗,0.10733015991674986,0.8403,18.36017417907715,✓,✗,0.3210012628599338,4019.8935546875,0.2565990039073349,0.05165770277380943,8192.0,0.06522510200738907,0.2686383962631226,0.0697374701499939,0.25443498989899,0.8403,0.27049999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.005_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.01,1.0,0.26918333768844604,0.8338057999999999,0.26837954521179197,10.867446899414062,✓,✗,0.11050055591197039,0.8315,10.648112297058105,✓,✗,0.3298351590673189,2288.69775390625,0.28351042861540643,0.05707542598247528,8192.0,0.06779096275568008,0.26837954521179197,0.07195209860801696,0.2627267070707073,0.8315,0.2752,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.05,1.0,0.26040372252464294,0.7987514,0.2599085569381714,3.2739439010620117,✓,✗,0.12396126222490479,0.7969999999999999,3.0519347190856934,✓,✗,0.34597054778665526,559.8309936523438,0.40559993985532683,0.08165410161018372,8192.0,0.07881736010313034,0.2599085569381714,0.08308404684066772,0.2779445656565661,0.7969999999999999,0.28769999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.1,1.0,0.2530299127101898,0.7766493999999999,0.25166633129119875,2.1122381687164307,✓,✓,0.13384054109156823,0.7757000000000001,1.8968300819396973,✓,✓,0.3492486460812427,282.18896484375,0.4822688801141864,0.09708885103464127,8192.0,0.08702857047319412,0.25166633129119875,0.09156020283699036,0.28104282828282867,0.7757000000000001,0.2883,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.5,1.0,0.24430356919765472,0.739289,0.24322564601898194,1.2242693901062012,✓,✓,0.15768827288290954,0.7395,1.0255792140960693,✓,✓,0.3563783612996931,46.19410705566406,0.6425714157107613,0.12936045229434967,8192.0,0.1072094589471817,0.24322564601898194,0.11221401691436768,0.28780323232323285,0.7395,0.29190000000000005,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.5_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,1.0,1.0,0.24248965084552765,0.7286215999999999,0.24145748615264892,1.1623196601867676,✓,✓,0.1639858322887609,0.7288,0.969427227973938,✓,✓,0.35687827905419356,23.391216278076172,0.6820994888694955,0.13731811940670013,8192.0,0.11261428147554398,0.24145748615264892,0.11759036779403687,0.28827830303030355,0.7288,0.29200000000000004,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-10.0 dB,spec,vanilla,0.001,1.0,0.0,0.26011115312576294,0.7958474,0.2612947702407837,14.944952799679994,✓,-,0.09684040336565691,0.7932,14.759909283619757,✓,-,0.2818839194258941,3274.572998046875,0.0,0.0,8192.0,0.05682516470551491,0.2612947702407837,0.0711442768573761,0.21806440404040373,0.7932,0.2521,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.001,1.0,0.2680957019329071,0.8556335999999999,0.266733980178833,76.0150375366211,✓,✗,0.09937801634705579,0.8542,75.82263946533203,✓,✗,0.29177771021336874,16874.7109375,0.23851799885706415,0.04801769182085991,8192.0,0.058843452483415604,0.266733980178833,0.06487850546836853,0.22721002020202002,0.8542,0.256,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.005,1.0,0.268524169921875,0.8431956,0.2664292097091675,20.122802734375,✓,✗,0.10680785544302918,0.8455,19.91008758544922,✓,✗,0.31952155348841527,4365.54052734375,0.26125563416508074,0.05259516090154648,8192.0,0.06480330973863602,0.2664292097091675,0.06841133832931519,0.25304800000000005,0.8455,0.26859999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.005_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.01,1.0,0.26948535442352295,0.8342637999999999,0.26665382385253905,10.91611099243164,✓,✗,0.11041596073329528,0.8357,10.696779251098633,✓,✗,0.3297470763264596,2298.6259765625,0.28786176977376976,0.0579514242708683,8192.0,0.06772280484437943,0.26665382385253905,0.07067720890045166,0.262642181818182,0.8357,0.27569999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.05,1.0,0.2618621289730072,0.8014298000000003,0.257845139503479,3.3105530738830566,✓,✗,0.12353175132744591,0.7998000000000001,3.088085651397705,✓,✗,0.3459990396763769,568.2686157226562,0.4044461772570425,0.08142182976007462,8192.0,0.07846182584762573,0.257845139503479,0.08061370253562927,0.2779699393939398,0.7998000000000001,0.28669999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.1,1.0,0.2553853392601013,0.7802878000000001,0.25141592025756837,2.1543502807617188,✓,✓,0.13335489746396645,0.7773,1.9380956888198853,✓,✓,0.3496093548408905,291.2137451171875,0.4836600939019043,0.09736892580986023,8192.0,0.0866231843829155,0.25141592025756837,0.08898829221725464,0.28138682828282874,0.7773,0.2872,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,0.5,1.0,0.2461717575788498,0.7407522000000001,0.24256904125213624,1.2968617677688599,✓,✓,0.15810335630544614,0.7381,1.0982426404953003,✓,✓,0.35672249103854203,61.85894012451172,0.6447644343642956,0.129801943898201,8192.0,0.10756462067365646,0.24256904125213624,0.11120080947875977,0.2881299393939399,0.7381,0.29610000000000003,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl0.5_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-10.0 dB,spec,channel_grad,0.001,1.0,1.0,0.2427189201116562,0.7293945999999999,0.2394113779067993,1.2289402484893799,✓,✓,0.16451210418158746,0.7266,1.0347986221313477,✓,✓,0.35865364330364796,38.155723571777344,0.6809157117895044,0.13707980513572693,8192.0,0.11306694895029068,0.2394113779067993,0.1167494535446167,0.28996727272727324,0.7266,0.2955,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise10.0-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise10.0_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,vanilla,0.001,1.0,0.0,0.21051733195781708,0.7050284,0.20817043781280517,3.688742090685972,✓,-,0.11490808156131256,0.7045,3.4751110853096225,✓,-,0.32853908693766165,747.1753540039062,0.0,0.0,8192.0,0.0713798999786377,0.20817043781280517,0.07652142643928528,0.2615115959595961,0.7045,0.26959999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.0001,1.0,0.2536594867706299,0.8414716,0.25366783142089844,37.978992383350544,✓,✗,0.11001406416654809,0.8382000000000001,37.76558598597698,✓,✗,0.32342046154010906,8354.974609375,0.2722563296980343,0.09747139364480972,8192.0,0.06739669293165207,0.25366783142089844,0.070470130443573,0.25670529292929295,0.8382000000000001,0.2731,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.001,1.0,0.2539670765399933,0.8368586000000001,0.2539099454879761,33.21925763783471,✓,✗,0.10938356599776723,0.8323,33.0053586825334,✓,✗,0.32328252129907786,7289.623046875,0.2770565517944587,0.09918993711471558,8192.0,0.06688520312309265,0.2539099454879761,0.07004229426383972,0.25657244444444444,0.8323,0.273,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.01,1.0,0.24995696544647217,0.8047721999999999,0.2498258113861084,13.505023542303427,✓,✗,0.10997586200271316,0.8034,13.28474601107036,✓,✗,0.3302533932357774,2868.61181640625,0.32721486556270274,0.1171472817659378,8192.0,0.06736598163843155,0.2498258113861084,0.07055399417877198,0.26311878787878806,0.8034,0.27980000000000005,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.1,1.0,0.21982441842556,0.7170470000000001,0.21762232780456542,2.6435835361480713,✓,✗,0.129279524554967,0.7131000000000001,2.422306537628174,✓,✗,0.3505566736919187,384.22589111328125,0.5559832545844263,0.19904941320419312,8192.0,0.0832255482673645,0.21762232780456542,0.08605801463127136,0.28228226262626316,0.7131000000000001,0.29600000000000004,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.25,1.0,0.20590829849243164,0.6711162,0.20364515781402587,1.6836419105529785,✓,✓,0.14433197074716947,0.663,1.4752295017242432,✓,✓,0.35274439500812604,138.36410522460938,0.6933812487128931,0.24823972582817078,8192.0,0.09584756195545197,0.20364515781402587,0.09859338402748108,0.28435604040404094,0.663,0.2925,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.25_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.5,1.0,0.1999080926179886,0.6446002000000001,0.1978737711906433,1.4402987957000732,✓,✓,0.15464771921793757,0.6363,1.2406681776046753,✓,✓,0.35427840595835736,64.0899887084961,0.7806680865795236,0.27948957681655884,8192.0,0.10461119562387466,0.1978737711906433,0.1075290560722351,0.285811151515152,0.6363,0.29259999999999997,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.5_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,1.0,1.0,0.19708268344402313,0.6275784000000001,0.19514838457107545,1.3602745532989502,✓,✓,0.1622142189434868,0.6191,1.1665705442428589,✓,✓,0.355918185920421,31.93128204345703,0.842822012999344,0.30174151062965393,8192.0,0.11109193414449692,0.19514838457107545,0.11421350240707398,0.2873662222222227,0.6191,0.2943,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,vanilla,0.001,1.0,0.0,0.21533392369747162,0.7117348000000002,0.21574389934539795,6.279422780104369,✓,-,0.10789308090588993,0.7152000000000001,6.074713444702229,✓,-,0.3126024163080299,1330.03271484375,0.0,0.0,8192.0,0.06568021327257156,0.21574389934539795,0.07348333597183228,0.24657608080808072,0.7152000000000001,0.26370000000000005,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.0001,1.0,0.2565183639526367,0.8551326000000002,0.2559772729873657,75.82121276855469,✓,✗,0.10732959071801727,0.8524,75.61227416992188,✓,✗,0.31626945665065526,16816.689453125,0.2796849688550477,0.10013094544410706,8192.0,0.06522450596094131,0.2559772729873657,0.06963534355163574,0.2500058181818182,0.8524,0.27049999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.001,1.0,0.2540067136287689,0.8488756000000002,0.25349674224853513,59.19665460573201,✓,✗,0.10659863062750645,0.8438,58.98737953485091,✓,✗,0.31587370150860483,13098.744140625,0.28268302917636656,0.1012042909860611,8192.0,0.06463468074798584,0.25349674224853513,0.06898605227470397,0.2496345050505049,0.8438,0.26890000000000003,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.01,1.0,0.24831841886043549,0.8048684000000002,0.24797542095184327,14.229594678448818,✓,✗,0.10976152383578415,0.8048,14.009948892931456,✓,✗,0.32940730935314444,3031.501220703125,0.3241685239462092,0.1160566508769989,8192.0,0.0671917200088501,0.24797542095184327,0.07093642354011535,0.26232412121212145,0.8048,0.2763,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.05,1.0,0.23008666932582855,0.7466702000000002,0.2296149253845215,4.09046745300293,✓,✗,0.12068607782550386,0.7493000000000001,3.865201234817505,✓,✗,0.3459524686157345,729.766357421875,0.4621672039815393,0.16546201705932617,8192.0,0.07611644268035889,0.2296149253845215,0.07986851930618286,0.27792460606060637,0.7493000000000001,0.2891,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.1,1.0,0.21893011033535004,0.7138102,0.21888504028320313,2.60633880076833,✓,✗,0.12924031772557598,0.7173,2.386109228232585,✓,✗,0.349469890261321,376.4623718261719,0.5545447633408631,0.19853441417217255,8192.0,0.08319347351789474,0.21888504028320313,0.08737862706184388,0.28125696969697017,0.7173,0.29069999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.25,1.0,0.20608024299144745,0.6700994,0.20573689937591552,1.6681971549987793,✓,✓,0.14419619751437363,0.6685,1.4596037864685059,✓,✓,0.3527896133327287,135.4099578857422,0.6911026629332898,0.2474239617586136,8192.0,0.09573325514793396,0.20573689937591552,0.10035721063613892,0.2844000000000005,0.6685,0.29059999999999997,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.25_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.5,1.0,0.20042772591114044,0.6462903999999999,0.20057837963104247,1.4265687465667725,✓,✓,0.1548349675521476,0.6455,1.2256386280059814,✓,✓,0.35576497111119904,60.31346130371094,0.7823404507520408,0.28008830547332764,8192.0,0.10477154701948166,0.20057837963104247,0.10969516038894653,0.2872207676767681,0.6455,0.2921,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.5_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,1.0,1.0,0.19901973009109497,0.6337,0.19932355880737304,1.3471122980117798,✓,✓,0.1621489189174155,0.6335,1.151244044303894,✓,✓,0.35801720020229744,28.442794799804688,0.8431618134250392,0.3018631637096405,8192.0,0.11103524267673492,0.19932355880737304,0.11583876609802246,0.2893587070707075,0.6335,0.29469999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
