Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
fcn-4,mnist,30.0,bec,outage 0.1,frob,channel_grad,0.001,0.1,1.0,0.00866630207747221,0.027835800000000008,0.008905129134654998,1.601477861404419,✓,?,0.029954169230812507,0.027900000000000036,1.5752511024475098,✓,?,0.05618096405339684,267.2180480957031,0.4372828574314503,0.05655679106712341,600.0,0.008805734105408192,0.008905129134654998,0.008781414479017258,0.026036733333333326,0.027900000000000036,0.026800000000000046,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-frob-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,frob,channel_grad,0.001,1.0,0.01,0.009943761862814426,0.029415800000000002,0.010110032558441163,0.5967420339584351,✓,?,0.03296074875045374,0.028299999999999992,0.5696538686752319,✓,?,0.06004894150631594,0.020723998546600342,0.5195074896302537,0.0671914666891098,600.0,0.010596036911010742,0.010110032558441163,0.010140091925859452,0.02880579999999999,0.028299999999999992,0.02749999999999997,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,frob,channel_grad,0.001,1.0,0.1,0.009912010282278061,0.029356,0.010085836797952653,0.597244143486023,✓,?,0.032846170833290604,0.02849999999999997,0.5702533721923828,✓,?,0.05983694541610114,0.6222389340400696,0.5177658870758447,0.066966213285923,600.0,0.010526599362492561,0.010085836797952653,0.010127098858356475,0.028652800000000013,0.02849999999999997,0.02749999999999997,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,frob,channel_grad,0.001,1.0,1.0,0.010793647728860378,0.032068200000000005,0.010922572016716004,0.8241037130355835,✓,?,0.03384225766887626,0.031100000000000017,0.7955197691917419,✓,?,0.06242618798327444,47.56136703491211,0.550407988019865,0.07118804007768631,600.0,0.011132730171084404,0.010922572016716004,0.011193395406007767,0.030528400000000018,0.031100000000000017,0.030299999999999994,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,frob,vanilla,0.001,1.0,0.0,0.007591147907078266,0.025137600000000006,0.007454632967710495,1.0446941902852573,✓,-,0.026670843572489285,0.024599999999999955,1.0201675871959959,✓,-,0.0511974466617509,222.75425720214844,0.06700526789924707,0.008666250854730606,600.0,0.006932391785085201,0.007454632967710495,0.008326570689678191,0.022537066666666664,0.024599999999999955,0.027200000000000002,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.001,0.01,0.01,0.009000151418149471,0.027573599999999993,0.008664663136005401,0.5944302082061768,✓,✗,0.03100298041616038,0.026900000000000035,0.5684183835983276,✓,✗,0.05701479404337572,11.992762565612793,0.47135416352794934,0.0609634667634964,600.0,0.00942276231944561,0.008664663136005401,0.009922318905591965,0.02662993333333333,0.026900000000000035,0.028100000000000014,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-frob-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.001,0.01,0.1,0.008134542964398861,0.026129999999999997,0.00786917582154274,0.9571433067321777,✓,✗,0.02889977383556896,0.02510000000000001,0.9321523904800415,✓,✗,0.05389067319488422,115.71693420410156,0.41373922280737935,0.05351173132658005,600.0,0.008194195106625557,0.00786917582154274,0.00885205641388893,0.024418333333333337,0.02510000000000001,0.026699999999999946,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-frob-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.001,0.01,1.0,0.006877151317894459,0.024144200000000008,0.006690844893455505,10.002574920654297,✓,✓,0.024353292768827015,0.0242,9.981000900268555,✓,✓,0.04592734895354711,2363.638671875,0.2900312341872429,0.03751172870397568,600.0,0.0056703053414821625,0.006690844893455505,0.007016044855117798,0.018931199999999978,0.0242,0.024800000000000044,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-frob-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.001,0.1,0.01,0.00974233727902174,0.0290064,0.009325671941041946,0.5891120433807373,✓,✗,0.032599534468388744,0.028200000000000003,0.5622778534889221,✓,✗,0.059433747417780736,0.3995838165283203,0.5109459689461872,0.06608414649963379,600.0,0.010377585887908936,0.009325671941041946,0.010802152007818222,0.028362600000000012,0.028200000000000003,0.02969999999999995,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-frob-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.001,0.1,0.1,0.009348519146442413,0.028157999999999992,0.008994284272193908,0.5962148308753967,✓,✗,0.031925063853612747,0.02739999999999998,0.5698841214179993,✓,✗,0.058255755442351245,6.735442161560059,0.4933606969394613,0.06380972266197205,600.0,0.009972065687179565,0.008994284272193908,0.010344729572534562,0.027516466666666684,0.02739999999999998,0.028200000000000003,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-frob-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.001,0.1,1.0,0.008889465592801571,0.028581799999999994,0.008639661222696304,1.5334312915802002,✓,✗,0.030454196460378197,0.028100000000000014,1.5064573287963867,✓,✗,0.057428261364281565,244.31732177734375,0.4614808963494414,0.05968648940324783,600.0,0.009098920039832592,0.008639661222696304,0.009633877873420715,0.02692453333333329,0.028100000000000014,0.029100000000000015,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-frob-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.001,1.0,0.01,0.009934699162840843,0.029440399999999995,0.00949110984802246,0.5977643132209778,✓,✗,0.032933707448065994,0.029000000000000026,0.5706397294998169,✓,✗,0.06005830134098668,0.01788914203643799,0.5205319549439047,0.0673239678144455,600.0,0.010579472407698631,0.00949110984802246,0.011010167002677918,0.028812600000000008,0.029000000000000026,0.03059999999999996,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.001,1.0,0.1,0.009882375597953796,0.029333199999999993,0.009452755004167557,0.5974705219268799,✓,✗,0.032837883209111116,0.028699999999999948,0.5704353451728821,✓,✗,0.059873033023769826,0.4701678454875946,0.5185769797218301,0.06707111746072769,600.0,0.010521499440073967,0.009452755004167557,0.010952655971050263,0.028678600000000005,0.028699999999999948,0.030299999999999994,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.001,1.0,1.0,0.009790549986064434,0.029441800000000008,0.009477081894874572,0.7407091856002808,✓,✗,0.03247721306491912,0.028900000000000037,0.7139522433280945,✓,✗,0.05923411267600381,36.757774353027344,0.5143110241248267,0.0665193721652031,600.0,0.010303627699613571,0.009477081894874572,0.01095152348279953,0.028218600000000007,0.028900000000000037,0.03069999999999995,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,5.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.01,0.009345072321593761,0.0281166,0.009461862593889236,0.13780279457569122,✓,?,0.031730232111235254,0.029299999999999993,0.11141033470630646,✓,?,0.05812268903473851,4.103407382965088,0.0458269901573658,0.0458269901573658,600.0,0.009855382144451141,0.009461862593889236,0.009634726494550706,0.02742120000000001,0.029299999999999993,0.027100000000000013,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,5.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.1,0.009202646091580391,0.027922199999999998,0.009300445020198823,0.1494753360748291,✓,?,0.03144930694249719,0.028900000000000037,0.1232185885310173,✓,?,0.05770605857839939,7.240604400634766,0.0451086089015007,0.0451086089015007,600.0,0.00968786608427763,0.009300445020198823,0.0094832643866539,0.02712319999999997,0.028900000000000037,0.027100000000000013,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,5.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,1.0,0.008545401506125927,0.0272808,0.008597062528133392,0.411833256483078,✓,?,0.029764743622809214,0.028299999999999992,0.38589078187942505,✓,?,0.0557072384903627,73.04034423828125,0.04083904251456261,0.04083904251456261,600.0,0.008695254102349281,0.008597062528133392,0.008696502447128296,0.025700333333333346,0.028299999999999992,0.027000000000000024,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,5.0,bec,outage 0.1,spec,channel_grad,0.001,0.1,0.01,0.009822739288210869,0.029062,0.009995441883802414,0.12543541193008423,✓,?,0.032690214435889195,0.03080000000000005,0.0985255241394043,✓,?,0.059600093782178225,0.19942545890808105,0.04792013391852379,0.04792013391852379,600.0,0.01043221540749073,0.009995441883802414,0.010121577233076096,0.02848179999999997,0.03080000000000005,0.02859999999999996,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,5.0,bec,outage 0.1,spec,channel_grad,0.001,0.1,0.1,0.00976704340428114,0.028950599999999996,0.009930012375116348,0.12598323822021484,✓,?,0.03259032692230911,0.03069999999999995,0.09916166961193085,✓,?,0.05941190165209536,0.4195001721382141,0.04775770753622055,0.04775770753622055,600.0,0.010372028686106205,0.009930012375116348,0.010063256323337554,0.02834673333333333,0.03069999999999995,0.027800000000000047,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,5.0,bec,outage 0.1,spec,channel_grad,0.001,0.1,1.0,0.00944866705685854,0.028420400000000005,0.009563376754522323,0.14750482141971588,✓,?,0.031984951998093106,0.02949999999999997,0.1210165023803711,✓,?,0.058473266088433284,6.279327392578125,0.04629528149962425,0.04629528149962425,600.0,0.010007725097239017,0.009563376754522323,0.009733669459819794,0.027672133333333338,0.02949999999999997,0.027800000000000047,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,5.0,bec,outage 0.1,spec,channel_grad,0.001,1.0,0.01,0.009953629225492477,0.029351400000000007,0.010141824185848237,0.12578406929969788,✓,?,0.032947968331638794,0.031399999999999983,0.09867236018180847,✓,?,0.06005967918977069,0.005788087844848633,0.0485997349023819,0.0485997349023819,600.0,0.010588270612061024,0.010141824185848237,0.01025553122162819,0.028813066666666644,0.031399999999999983,0.029000000000000026,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,5.0,bec,outage 0.1,spec,channel_grad,0.001,1.0,0.1,0.009948122315108776,0.029336400000000016,0.01013743057847023,0.12577301263809204,✓,?,0.03293969205065547,0.031100000000000017,0.09867975115776062,✓,?,0.06003295456141847,0.018704354763031006,0.0485626645386219,0.0485626645386219,600.0,0.010583181865513325,0.01013743057847023,0.010249462723731995,0.02879406666666668,0.031100000000000017,0.028900000000000037,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,5.0,bec,outage 0.1,spec,channel_grad,0.001,1.0,1.0,0.009905988350510597,0.029231800000000006,0.010102558135986327,0.1285487711429596,✓,?,0.032881852442382745,0.031299999999999994,0.10152249038219452,✓,?,0.05990812921631941,0.7489683032035828,0.048481959849596024,0.048481959849596024,600.0,0.010548140853643417,0.010102558135986327,0.010201271623373032,0.02870433333333333,0.031299999999999994,0.02859999999999996,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.1,spec,vanilla,0.001,1.0,0.0,0.00872083567082882,0.027061799999999993,0.008582884818315506,0.24538434077115576,✓,-,0.03030767630663866,0.02629999999999999,0.21956746377770944,✓,-,0.05612455330008498,24.68744468688965,0.07137268781661987,0.07137268781661987,600.0,0.009012921713292599,0.008582884818315506,0.009729553759098054,0.025996733333333355,0.02629999999999999,0.028100000000000014,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.1,spec,channel_grad,0.001,0.0001,0.0001,0.008697456680238247,0.027072400000000003,0.008352515101432801,0.21635723114013672,✓,✓,0.030340920460431475,0.026699999999999946,0.19055065512657166,✓,✗,0.05614748932201617,24.712675094604492,0.04221964627504349,0.04221964627504349,600.0,0.009032408706843853,0.008352515101432801,0.008987125009298325,0.02601273333333335,0.026699999999999946,0.027000000000000024,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.0001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.1,spec,channel_grad,0.001,0.0001,0.001,0.008695169351994991,0.027071800000000003,0.008350386470556258,0.21688538789749146,✓,✓,0.0303352889807347,0.026699999999999946,0.19107988476753235,✓,✗,0.05614078627709322,24.84855842590332,0.042199764400720596,0.042199764400720596,600.0,0.009029068052768707,0.008350386470556258,0.008984597772359848,0.026007733333333345,0.026699999999999946,0.027000000000000024,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.0001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.1,spec,channel_grad,0.001,0.0001,0.01,0.008671695366501808,0.027037000000000002,0.00832788497209549,0.2224293053150177,✓,✓,0.030277810406324882,0.026699999999999946,0.19664272665977478,✓,✓,0.05606436952157835,26.262706756591797,0.04204685240983963,0.04204685240983963,600.0,0.008995438925921917,0.00832788497209549,0.008959047496318817,0.0259538,0.026699999999999946,0.026900000000000035,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.0001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.1,spec,channel_grad,0.001,0.001,0.0001,0.008764318190515041,0.027180599999999992,0.008423189073801041,0.20151589810848236,✓,✗,0.030503297451846805,0.026800000000000046,0.17565350234508514,✓,✗,0.05636568395937135,20.950550079345703,0.04251893237233162,0.04251893237233162,600.0,0.00912785530090332,0.008423189073801041,0.009059303253889085,0.026167933333333313,0.026800000000000046,0.027000000000000024,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,bec,outage 0.1,spec,channel_grad,0.001,0.001,0.001,0.008762071840465069,0.027176600000000002,0.008420956879854202,0.20196419954299927,✓,✗,0.03049783136563272,0.026800000000000046,0.17610330879688263,✓,✗,0.056358723160504026,21.06676483154297,0.04249974712729454,0.04249974712729454,600.0,0.00912468321621418,0.008420956879854202,0.009056833386421204,0.026162666666666678,0.026800000000000046,0.027000000000000024,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
